# Johan A. Schmidt Mar-25-2014
#
# OCS 1^1A'', 2^1A'' and 3^1A'' PES
#
# Please do not redistribute 
#
# Note that the 3A' and 3A'' PESs are not reliable and I would not recommend 
# using them in your dynamics calculations. Note also that the energies for 
# R<7.5 are "raw" Molpro energies (sporadic artificial "jumps" at R>5.5 have 
# been removed) while energies for R>7.5 are derived from an extrapolation.
#
# Please acknowledge us in any publications and cite our papers: 
#  1) Schmidt et al., J. Chem. Phys., 136, 131101, (2012)
#  2) Schmidt et al., J. Chem. Phys., 137, 054313, (2012)
#  3) Schmidt et al., Atmos. Chem. Phys., 13, 1511-1520, (2013)
#  4) McBane et al., J. Chem. Phys., 138, 094314, (2013)
# I would also be grateful if you would send me copy/print of any such 
# publications.
#
# R/a0    r/a0   gamma/deg E(1^1A'')/E_h  E(2^1A'')/E_h  E(3^1A'')/E_h
  6.0000   2.8000   80.0000  -510.68808830  -510.68472640  -510.59548630
  6.5000   2.8000   80.0000  -510.68830440  -510.68671850  -510.59237700
  7.0000   2.8000   80.0000  -510.68834270  -510.68740310  -510.59094730
  7.5000   2.8000   80.0000  -510.68823880  -510.68756070  -510.59037180
  8.0000   2.8000   80.0000  -510.68845882  -510.68813851  -510.59037180
  9.0000   2.8000   80.0000  -510.68861185  -510.68854038  -510.59037180
 10.0000   2.8000   80.0000  -510.68864599  -510.68863005  -510.59037180
  3.2000   2.9000   80.0000  -510.68991980  -510.63176750  -510.59890660
  3.3000   2.9000   80.0000  -510.69282050  -510.63122400  -510.60746560
  3.4000   2.9000   80.0000  -510.69441180  -510.62993430  -510.61394040
  3.5000   2.9000   80.0000  -510.69497000  -510.62816860  -510.61852850
  3.6000   2.9000   80.0000  -510.69470260  -510.62607340  -510.62150430
  3.7000   2.9000   80.0000  -510.69376720  -510.62352230  -510.62337590
  3.8000   2.9000   80.0000  -510.69229170  -510.62385640  -510.62113160
  3.9000   2.9000   80.0000  -510.69038730  -510.62395070  -510.61825350
  4.0000   2.9000   80.0000  -510.68816210  -510.62386020  -510.61511150
  4.1000   2.9000   80.0000  -510.68572940  -510.62410620  -510.61174360
  4.2000   2.9000   80.0000  -510.68366720  -510.62621510  -510.60193880
  4.3000   2.9000   80.0000  -510.68099680  -510.62769360  -510.60135280
  4.4000   2.9000   80.0000  -510.67837890  -510.62981700  -510.60029470
  4.5000   2.9000   80.0000  -510.67591910  -510.63243240  -510.59881390
  4.6000   2.9000   80.0000  -510.67371390  -510.63530490  -510.59700610
  4.7000   2.9000   80.0000  -510.67175250  -510.63829840  -510.59614160
  4.8000   2.9000   80.0000  -510.67003330  -510.64126820  -510.59615850
  4.9000   2.9000   80.0000  -510.66858480  -510.64408080  -510.59628230
  5.0000   2.9000   80.0000  -510.66741090  -510.64667240  -510.59622540
  5.1000   2.9000   80.0000  -510.66649190  -510.64901760  -510.59592140
  5.2000   2.9000   80.0000  -510.66579640  -510.65111270  -510.59538640
  5.3000   2.9000   80.0000  -510.66528720  -510.65296560  -510.59466630
  5.4000   2.9000   80.0000  -510.66492690  -510.65459080  -510.59381690
  5.5000   2.9000   80.0000  -510.66468140  -510.65600630  -510.59289230
  5.7500   2.9000   80.0000  -510.66439040  -510.65875410  -510.59053200
  6.0000   2.9000   80.0000  -510.66433060  -510.66060330  -510.58844740
  6.5000   2.9000   80.0000  -510.66435720  -510.66254760  -510.58564530
  7.0000   2.9000   80.0000  -510.66431400  -510.66322710  -510.58431110
  7.5000   2.9000   80.0000  -510.66416690  -510.66339290  -510.58372700
  8.0000   2.9000   80.0000  -510.66435294  -510.66398733  -510.58372700
  9.0000   2.9000   80.0000  -510.66448234  -510.66440076  -510.58372700
 10.0000   2.9000   80.0000  -510.66451121  -510.66449300  -510.58372700
  3.2000   3.0000   80.0000  -510.68231840  -510.62369830  -510.59803330
  3.3000   3.0000   80.0000  -510.68394840  -510.62241450  -510.60556580
  3.4000   3.0000   80.0000  -510.68437080  -510.62046430  -510.61113410
  3.5000   3.0000   80.0000  -510.68386340  -510.61809650  -510.61492610
  3.6000   3.0000   80.0000  -510.68263860  -510.61706430  -510.61558910
  3.7000   3.0000   80.0000  -510.68085230  -510.61795780  -510.61282810
  3.8000   3.0000   80.0000  -510.67862260  -510.61781000  -510.60990910
  3.9000   3.0000   80.0000  -510.67604370  -510.61689220  -510.60682290
  4.0000   3.0000   80.0000  -510.67319920  -510.61547210  -510.60356820
  4.1000   3.0000   80.0000  -510.67017080  -510.61382740  -510.60016260
  4.2000   3.0000   80.0000  -510.66704530  -510.61230160  -510.59664350
  4.3000   3.0000   80.0000  -510.66446480  -510.61245490  -510.59187420
  4.4000   3.0000   80.0000  -510.66131870  -510.61246890  -510.59167010
  4.5000   3.0000   80.0000  -510.65828340  -510.61336780  -510.59084370
  4.6000   3.0000   80.0000  -510.65545140  -510.61501000  -510.58934840
  4.7000   3.0000   80.0000  -510.65290920  -510.61710610  -510.58730150
  4.8000   3.0000   80.0000  -510.65064430  -510.61945340  -510.58617070
  4.9000   3.0000   80.0000  -510.64864860  -510.62185910  -510.58603410
  5.0000   3.0000   80.0000  -510.64695110  -510.62416950  -510.58609980
  5.1000   3.0000   80.0000  -510.64555290  -510.62631180  -510.58605820
  5.2000   3.0000   80.0000  -510.64443500  -510.62825600  -510.58582260
  5.3000   3.0000   80.0000  -510.64356510  -510.62999460  -510.58539550
  5.4000   3.0000   80.0000  -510.64290460  -510.63153210  -510.58481270
  5.5000   3.0000   80.0000  -510.64241380  -510.63287960  -510.58412070
  5.7500   3.0000   80.0000  -510.64170110  -510.63551530  -510.58219920
  6.0000   3.0000   80.0000  -510.64140390  -510.63730290  -510.58038800
  6.5000   3.0000   80.0000  -510.64121590  -510.63919740  -510.57784180
  7.0000   3.0000   80.0000  -510.64108880  -510.63986970  -510.57656450
  7.5000   3.0000   80.0000  -510.64090140  -510.64004080  -510.57594590
  8.0000   3.0000   80.0000  -510.64105800  -510.64065148  -510.57594590
  9.0000   3.0000   80.0000  -510.64116692  -510.64107621  -510.57594590
 10.0000   3.0000   80.0000  -510.64119122  -510.64117098  -510.57594590
  3.2000   3.1000   80.0000  -510.67470560  -510.61542340  -510.59617670
  3.3000   3.1000   80.0000  -510.67518460  -510.61350740  -510.60284110
  3.4000   3.1000   80.0000  -510.67454560  -510.61103900  -510.60762610
  3.5000   3.1000   80.0000  -510.67306490  -510.61085150  -510.60811720
  3.6000   3.1000   80.0000  -510.67095830  -510.61247010  -510.60512610
  3.7000   3.1000   80.0000  -510.66838640  -510.61283550  -510.60201630
  3.8000   3.1000   80.0000  -510.66546610  -510.61215690  -510.59883500
  3.9000   3.1000   80.0000  -510.66228260  -510.61066750  -510.59557720
  4.0000   3.1000   80.0000  -510.65890320  -510.60859130  -510.59223510
  4.1000   3.1000   80.0000  -510.65538820  -510.60613690  -510.58881430
  4.2000   3.1000   80.0000  -510.65179720  -510.60350160  -510.58533760
  4.3000   3.1000   80.0000  -510.64819360  -510.60089230  -510.58184240
  4.4000   3.1000   80.0000  -510.64524140  -510.59928030  -510.57970480
  4.5000   3.1000   80.0000  -510.64178270  -510.59788940  -510.58013930
  4.6000   3.1000   80.0000  -510.63847230  -510.59744450  -510.57994780
  4.7000   3.1000   80.0000  -510.63539100  -510.59799400  -510.57884050
  4.8000   3.1000   80.0000  -510.63261630  -510.59927810  -510.57689370
  4.9000   3.1000   80.0000  -510.63013480  -510.60101100  -510.57567980
  5.0000   3.1000   80.0000  -510.62793590  -510.60291340  -510.57547390
  5.1000   3.1000   80.0000  -510.62604730  -510.60478830  -510.57553540
  5.2000   3.1000   80.0000  -510.62447210  -510.60654630  -510.57554410
  5.3000   3.1000   80.0000  -510.62319340  -510.60814970  -510.57540070
  5.4000   3.1000   80.0000  -510.62218060  -510.60958640  -510.57509520
  5.5000   3.1000   80.0000  -510.62139530  -510.61085740  -510.57465310
  5.7500   3.1000   80.0000  -510.62016750  -510.61336960  -510.57320450
  6.0000   3.1000   80.0000  -510.61958180  -510.61509090  -510.57167790
  6.5000   3.1000   80.0000  -510.61914450  -510.61693130  -510.56937220
  7.0000   3.1000   80.0000  -510.61892980  -510.61759290  -510.56813000
  7.5000   3.1000   80.0000  -510.61870450  -510.61776650  -510.56747540
  8.0000   3.1000   80.0000  -510.61860151  -510.61815843  -510.56747540
  9.0000   3.1000   80.0000  -510.61852987  -510.61843101  -510.56747540
 10.0000   3.1000   80.0000  -510.61851389  -510.61849183  -510.56747540
  3.2000   3.2000   80.0000  -510.66720380  -510.60717010  -510.59350860
  3.3000   3.2000   80.0000  -510.66664440  -510.60474580  -510.59933880
  3.4000   3.2000   80.0000  -510.66504940  -510.60378420  -510.60147770
  3.5000   3.2000   80.0000  -510.66268650  -510.60626120  -510.59833320
  3.6000   3.2000   80.0000  -510.65977340  -510.60746260  -510.59493920
  3.7000   3.2000   80.0000  -510.65647700  -510.60744820  -510.59150840
  3.8000   3.2000   80.0000  -510.65291860  -510.60640830  -510.58808310
  3.9000   3.2000   80.0000  -510.64918220  -510.60454960  -510.58466300
  4.0000   3.2000   80.0000  -510.64532680  -510.60207710  -510.58123760
  4.1000   3.2000   80.0000  -510.64139740  -510.59918040  -510.57780480
  4.2000   3.2000   80.0000  -510.63743440  -510.59602920  -510.57437720
  4.3000   3.2000   80.0000  -510.63347970  -510.59277400  -510.57098100
  4.4000   3.2000   80.0000  -510.62957860  -510.58955300  -510.56765080
  4.5000   3.2000   80.0000  -510.62578340  -510.58652150  -510.56440570
  4.6000   3.2000   80.0000  -510.62274250  -510.58435870  -510.56719390
  4.7000   3.2000   80.0000  -510.61928070  -510.58264970  -510.56777780
  4.8000   3.2000   80.0000  -510.61605740  -510.58193450  -510.56747060
  4.9000   3.2000   80.0000  -510.61313910  -510.58223900  -510.56602970
  5.0000   3.2000   80.0000  -510.61051680  -510.58330870  -510.56489560
  5.1000   3.2000   80.0000  -510.60817730  -510.58472830  -510.56467970
  5.2000   3.2000   80.0000  -510.60614450  -510.58621040  -510.56477690
  5.3000   3.2000   80.0000  -510.60442720  -510.58763160  -510.56486610
  5.4000   3.2000   80.0000  -510.60301330  -510.58894070  -510.56483820
  5.5000   3.2000   80.0000  -510.60187630  -510.59011860  -510.56467030
  5.7500   3.2000   80.0000  -510.60000440  -510.59248700  -510.56377190
  6.0000   3.2000   80.0000  -510.59905080  -510.59413320  -510.56257910
  6.5000   3.2000   80.0000  -510.59830830  -510.59591150  -510.56053550
  7.0000   3.2000   80.0000  -510.59799820  -510.59655800  -510.55932680
  7.5000   3.2000   80.0000  -510.59773720  -510.59673140  -510.55865440
  8.0000   3.2000   80.0000  -510.59760988  -510.59713478  -510.55865440
  9.0000   3.2000   80.0000  -510.59752133  -510.59741532  -510.55865440
 10.0000   3.2000   80.0000  -510.59750157  -510.59747792  -510.55865440
  3.2000   3.3000   80.0000  -510.65987650  -510.59919520  -510.59023800
  3.3000   3.3000   80.0000  -510.65838340  -510.59674210  -510.59481120
  3.4000   3.3000   80.0000  -510.65593520  -510.59910990  -510.59254860
  3.5000   3.3000   80.0000  -510.65278320  -510.60121410  -510.58889450
  3.6000   3.3000   80.0000  -510.64914100  -510.60205680  -510.58513380
  3.7000   3.3000   80.0000  -510.64518100  -510.60174970  -510.58139980
  3.8000   3.3000   80.0000  -510.64103230  -510.60045270  -510.57774010
  3.9000   3.3000   80.0000  -510.63678460  -510.59834410  -510.57416000
  4.0000   3.3000   80.0000  -510.63249510  -510.59560890  -510.57064840
  4.1000   3.3000   80.0000  -510.62820080  -510.59242690  -510.56719720
  4.2000   3.3000   80.0000  -510.62392830  -510.58896100  -510.56381010
  4.3000   3.3000   80.0000  -510.61970150  -510.58535330  -510.56050400
  4.4000   3.3000   80.0000  -510.61554740  -510.58172410  -510.55730480
  4.5000   3.3000   80.0000  -510.61149690  -510.57817550  -510.55424350
  4.6000   3.3000   80.0000  -510.60758550  -510.57479890  -510.55134950
  4.7000   3.3000   80.0000  -510.60444860  -510.57180860  -510.55348620
  4.8000   3.3000   80.0000  -510.60094590  -510.56926800  -510.55458930
  4.9000   3.3000   80.0000  -510.59767820  -510.56739650  -510.55519030
  5.0000   3.3000   80.0000  -510.59469830  -510.56646950  -510.55473680
  5.1000   3.3000   80.0000  -510.59200720  -510.56666510  -510.55394120
  5.2000   3.3000   80.0000  -510.58958510  -510.56754380  -510.55377950
  5.3000   3.3000   80.0000  -510.58745230  -510.56863790  -510.55393910
  5.4000   3.3000   80.0000  -510.58562010  -510.56974740  -510.55413350
  5.5000   3.3000   80.0000  -510.58408560  -510.57079330  -510.55424430
  5.7500   3.3000   80.0000  -510.58140810  -510.57297440  -510.55400430
  6.0000   3.3000   80.0000  -510.57995710  -510.57452790  -510.55324790
  6.5000   3.3000   80.0000  -510.57880730  -510.57623010  -510.55154820
  7.0000   3.3000   80.0000  -510.57838470  -510.57685530  -510.55039480
  7.5000   3.3000   80.0000  -510.57808790  -510.57702430  -510.54971740
  8.0000   3.3000   80.0000  -510.57866350  -510.57816109  -510.54971740
  9.0000   3.3000   80.0000  -510.57906382  -510.57895172  -510.54971740
 10.0000   3.3000   80.0000  -510.57915314  -510.57912813  -510.54971740
  3.2000   3.4000   80.0000  -510.65275850  -510.59215530  -510.58658120
  3.3000   3.4000   80.0000  -510.65042030  -510.59140260  -510.58795600
  3.4000   3.4000   80.0000  -510.64721360  -510.59413770  -510.58414160
  3.5000   3.4000   80.0000  -510.64336530  -510.59580860  -510.57998600
  3.6000   3.4000   80.0000  -510.63907680  -510.59632550  -510.57582880
  3.7000   3.4000   80.0000  -510.63451890  -510.59577810  -510.57177530
  3.8000   3.4000   80.0000  -510.62982850  -510.59429300  -510.56786900
  3.9000   3.4000   80.0000  -510.62510550  -510.59201750  -510.56411660
  4.0000   3.4000   80.0000  -510.62041380  -510.58911220  -510.56050700
  4.1000   3.4000   80.0000  -510.61578890  -510.58574160  -510.55702490
  4.2000   3.4000   80.0000  -510.61124890  -510.58206440  -510.55366470
  4.3000   3.4000   80.0000  -510.60680480  -510.57822300  -510.55043350
  4.4000   3.4000   80.0000  -510.60246680  -510.57433780  -510.54734750
  4.5000   3.4000   80.0000  -510.59824960  -510.57050820  -510.54442930
  4.6000   3.4000   80.0000  -510.59417260  -510.56681440  -510.54170380
  4.7000   3.4000   80.0000  -510.59026000  -510.56332190  -510.53919890
  4.8000   3.4000   80.0000  -510.58656990  -510.56010840  -510.53702580
  4.9000   3.4000   80.0000  -510.58362080  -510.55709580  -510.54081320
  5.0000   3.4000   80.0000  -510.58040520  -510.55461770  -510.54202020
  5.1000   3.4000   80.0000  -510.57744740  -510.55263540  -510.54269280
  5.2000   3.4000   80.0000  -510.57476430  -510.55158250  -510.54272520
  5.3000   3.4000   80.0000  -510.57232750  -510.55165490  -510.54278350
  5.4000   3.4000   80.0000  -510.57014520  -510.55227080  -510.54304760
  5.5000   3.4000   80.0000  -510.56823270  -510.55304810  -510.54336300
  5.7500   3.4000   80.0000  -510.56462520  -510.55491670  -510.54384680
  6.0000   3.4000   80.0000  -510.56247710  -510.55633860  -510.54370620
  6.5000   3.4000   80.0000  -510.56071020  -510.55793430  -510.54254950
  7.0000   3.4000   80.0000  -510.56013340  -510.55852650  -510.54150550
  7.5000   3.4000   80.0000  -510.55979640  -510.55868610  -510.54084370
  8.0000   3.4000   80.0000  -510.56039980  -510.55987533  -510.54084370
  9.0000   3.4000   80.0000  -510.56081947  -510.56070244  -510.54084370
 10.0000   3.4000   80.0000  -510.56091311  -510.56088699  -510.54084370
  3.2000   3.5000   80.0000  -510.64587540  -510.58769120  -510.58296420
  3.3000   3.5000   80.0000  -510.64276090  -510.58676390  -510.58233450
  3.4000   3.5000   80.0000  -510.63887620  -510.58896890  -510.57727020
  3.5000   3.5000   80.0000  -510.63441400  -510.59016780  -510.57214290
  3.6000   3.5000   80.0000  -510.62956200  -510.59036110  -510.56727980
  3.7000   3.5000   80.0000  -510.62448080  -510.58959950  -510.56276920
  3.8000   3.5000   80.0000  -510.61930530  -510.58797020  -510.55855140
  3.9000   3.5000   80.0000  -510.61414480  -510.58558730  -510.55458390
  4.0000   3.5000   80.0000  -510.60907670  -510.58258270  -510.55084430
  4.1000   3.5000   80.0000  -510.60414450  -510.57910050  -510.54730780
  4.2000   3.5000   80.0000  -510.59936490  -510.57528730  -510.54395640
  4.3000   3.5000   80.0000  -510.59473950  -510.57128470  -510.54078340
  4.4000   3.5000   80.0000  -510.59026600  -510.56721920  -510.53779360
  4.5000   3.5000   80.0000  -510.58594350  -510.56319410  -510.53499910
  4.6000   3.5000   80.0000  -510.58177690  -510.55929250  -510.53241620
  4.7000   3.5000   80.0000  -510.57777670  -510.55557930  -510.53006240
  4.8000   3.5000   80.0000  -510.57395910  -510.55210590  -510.52796380
  4.9000   3.5000   80.0000  -510.57035850  -510.54892650  -510.52621230
  5.0000   3.5000   80.0000  -510.56742820  -510.54577610  -510.52661820
  5.1000   3.5000   80.0000  -510.56431120  -510.54317490  -510.52756720
  5.2000   3.5000   80.0000  -510.56146070  -510.54095170  -510.52937690
  5.3000   3.5000   80.0000  -510.55886910  -510.53901950  -510.53067710
  5.4000   3.5000   80.0000  -510.55651240  -510.53781040  -510.53141520
  5.5000   3.5000   80.0000  -510.55436680  -510.53758650  -510.53194900
  5.7500   3.5000   80.0000  -510.54997550  -510.53854270  -510.53304340
  6.0000   3.5000   80.0000  -510.54696320  -510.53969210  -510.53368540
  6.5000   3.5000   80.0000  -510.54412670  -510.54105910  -510.53354950
  7.0000   3.5000   80.0000  -510.54326670  -510.54158590  -510.53276850
  7.5000   3.5000   80.0000  -510.54286940  -510.54172470  -510.53215730
  8.0000   3.5000   80.0000  -510.54356429  -510.54302358  -510.53215730
  9.0000   3.5000   80.0000  -510.54404759  -510.54392694  -510.53215730
 10.0000   3.5000   80.0000  -510.54415543  -510.54412851  -510.53215730
  3.2000   3.6000   80.0000  -510.63924780  -510.58601190  -510.58060410
  3.3000   3.6000   80.0000  -510.63539690  -510.58231390  -510.57972670
  3.4000   3.6000   80.0000  -510.63091060  -510.58379780  -510.57341150
  3.5000   3.6000   80.0000  -510.62591190  -510.58444330  -510.56695170
  3.6000   3.6000   80.0000  -510.62056490  -510.58427170  -510.56060820
  3.7000   3.6000   80.0000  -510.61502800  -510.58328580  -510.55485810
  3.8000   3.6000   80.0000  -510.60943460  -510.58153540  -510.54995660
  3.9000   3.6000   80.0000  -510.60388720  -510.57908790  -510.54565510
  4.0000   3.6000   80.0000  -510.59847140  -510.57603970  -510.54171330
  4.1000   3.6000   80.0000  -510.59324840  -510.57250940  -510.53807270
  4.2000   3.6000   80.0000  -510.58824520  -510.56862630  -510.53469910
  4.3000   3.6000   80.0000  -510.58346160  -510.56452440  -510.53156450
  4.4000   3.6000   80.0000  -510.57888410  -510.56033140  -510.52865520
  4.5000   3.6000   80.0000  -510.57449890  -510.55616150  -510.52597000
  4.6000   3.6000   80.0000  -510.57029650  -510.55210390  -510.52351330
  4.7000   3.6000   80.0000  -510.56627470  -510.54822780  -510.52129390
  4.8000   3.6000   80.0000  -510.56243910  -510.54458650  -510.51932510
  4.9000   3.6000   80.0000  -510.55880080  -510.54122270  -510.51763720
  5.0000   3.6000   80.0000  -510.55539110  -510.53819000  -510.51637490
  5.1000   3.6000   80.0000  -510.55258140  -510.53521630  -510.51603480
  5.2000   3.6000   80.0000  -510.54967260  -510.53263220  -510.51617920
  5.3000   3.6000   80.0000  -510.54696870  -510.53048060  -510.51657280
  5.4000   3.6000   80.0000  -510.54443930  -510.52884200  -510.51716650
  5.5000   3.6000   80.0000  -510.54215890  -510.52751620  -510.51793180
  5.7500   3.6000   80.0000  -510.53749180  -510.52526690  -510.52091700
  6.0000   3.6000   80.0000  -510.53384750  -510.52472410  -510.52233990
  6.5000   3.6000   80.0000  -510.52931510  -510.52502730  -510.52347450
  7.0000   3.6000   80.0000  -510.52730820  -510.52491050  -510.52386700
  7.5000   3.6000   80.0000  -510.52671150  -510.52433060  -510.52387750
  8.0000   3.6000   80.0000  -510.52804578  -510.52692112  -510.52387750
  9.0000   3.6000   80.0000  -510.52897377  -510.52872282  -510.52387750
 10.0000   3.6000   80.0000  -510.52918083  -510.52912483  -510.52387750
  3.2000   1.8000   90.0000  -510.63403960  -510.48243440  -510.41689250
  3.3000   1.8000   90.0000  -510.64602730  -510.51251840  -510.42619210
  3.4000   1.8000   90.0000  -510.65491620  -510.54008940  -510.42240270
  3.5000   1.8000   90.0000  -510.66247240  -510.56349270  -510.45846970
  3.6000   1.8000   90.0000  -510.66854760  -510.58389800  -510.49089460
  3.7000   1.8000   90.0000  -510.67346200  -510.60157930  -510.51962900
  3.8000   1.8000   90.0000  -510.67746900  -510.61682360  -510.54489680
  3.9000   1.8000   90.0000  -510.68076560  -510.62991310  -510.56699550
  4.0000   1.8000   90.0000  -510.68350670  -510.64111460  -510.58624550
  4.1000   1.8000   90.0000  -510.68581430  -510.65067320  -510.60296090
  4.2000   1.8000   90.0000  -510.68778450  -510.65881030  -510.61743700
  4.3000   1.8000   90.0000  -510.68949230  -510.66572280  -510.62994470
  4.4000   1.8000   90.0000  -510.69099470  -510.67158380  -510.64072890
  4.5000   1.8000   90.0000  -510.69233440  -510.67654560  -510.65000820
  4.6000   1.8000   90.0000  -510.69367620  -510.68008665  -510.48696350
  4.7000   1.8000   90.0000  -510.69483110  -510.68313447  -510.49057020
  4.8000   1.8000   90.0000  -510.69582513  -510.68575774  -510.49325640
  4.9000   1.8000   90.0000  -510.69668070  -510.68801562  -510.49515280
  5.0000   1.8000   90.0000  -510.69741709  -510.68995899  -510.49636880
  5.1000   1.8000   90.0000  -510.69805091  -510.69163167  -510.49699680
  5.2000   1.8000   90.0000  -510.69859645  -510.69307135  -510.49711280
  5.3000   1.8000   90.0000  -510.69906600  -510.69431050  -510.49677350
  5.4000   1.8000   90.0000  -510.69947014  -510.69537705  -510.49600760
  5.5000   1.8000   90.0000  -510.69981799  -510.69629503  -510.49477780
  5.7500   1.8000   90.0000  -510.70049013  -510.69806884  -510.42703330
  6.0000   1.8000   90.0000  -510.70095209  -510.69928796  -510.42287620
  6.5000   1.8000   90.0000  -510.70148780  -510.70070172  -510.41291030
  7.0000   1.8000   90.0000  -510.70174085  -510.70136954  -510.40226060
  7.5000   1.8000   90.0000  -510.70186039  -510.70168499  -510.39189840
  8.0000   1.8000   90.0000  -510.70191685  -510.70183400  -510.39189840
  9.0000   1.8000   90.0000  -510.70195612  -510.70193763  -510.39189840
 10.0000   1.8000   90.0000  -510.70196488  -510.70196076  -510.39189840
  3.2000   1.9000   90.0000  -510.71206690  -510.55551950  -510.51181130
  3.3000   1.9000   90.0000  -510.72200530  -510.58318810  -510.51973640
  3.4000   1.9000   90.0000  -510.72925460  -510.60836980  -510.52414150
  3.5000   1.9000   90.0000  -510.73477890  -510.63078960  -510.52568810
  3.6000   1.9000   90.0000  -510.73927650  -510.65008900  -510.55653170
  3.7000   1.9000   90.0000  -510.74279570  -510.66689440  -510.58419460
  3.8000   1.9000   90.0000  -510.74558400  -510.68144340  -510.60871370
  3.9000   1.9000   90.0000  -510.74783110  -510.69398130  -510.63028040
  4.0000   1.9000   90.0000  -510.74968010  -510.70474590  -510.64914760
  4.1000   1.9000   90.0000  -510.75123820  -510.71395960  -510.66558590
  4.2000   1.9000   90.0000  -510.75258470  -510.72182530  -510.67986140
  4.3000   1.9000   90.0000  -510.75377790  -510.72852530  -510.69222450
  4.4000   1.9000   90.0000  -510.75485870  -510.73422120  -510.70290540
  4.5000   1.9000   90.0000  -510.75585490  -510.73905520  -510.71211270
  4.6000   1.9000   90.0000  -510.75699932  -510.74253969  -510.55496130
  4.7000   1.9000   90.0000  -510.75798434  -510.74553881  -510.55793240
  4.8000   1.9000   90.0000  -510.75883215  -510.74812019  -510.56001210
  4.9000   1.9000   90.0000  -510.75956186  -510.75034199  -510.56131370
  5.0000   1.9000   90.0000  -510.76018994  -510.75225432  -510.56194870
  5.1000   1.9000   90.0000  -510.76073052  -510.75390028  -510.56201710
  5.2000   1.9000   90.0000  -510.76119581  -510.75531696  -510.56161150
  5.3000   1.9000   90.0000  -510.76159629  -510.75653632  -510.56080420
  5.4000   1.9000   90.0000  -510.76194098  -510.75758582  -510.55965060
  5.5000   1.9000   90.0000  -510.76223766  -510.75848914  -510.55817860
  5.7500   1.9000   90.0000  -510.76281094  -510.76023462  -510.55250180
  6.0000   1.9000   90.0000  -510.76320494  -510.76143426  -510.48371040
  6.5000   1.9000   90.0000  -510.76366185  -510.76282544  -510.47267410
  7.0000   1.9000   90.0000  -510.76387768  -510.76348259  -510.46128060
  7.5000   1.9000   90.0000  -510.76397963  -510.76379300  -510.45038480
  8.0000   1.9000   90.0000  -510.76402779  -510.76393963  -510.45038480
  9.0000   1.9000   90.0000  -510.76406128  -510.76404161  -510.45038480
 10.0000   1.9000   90.0000  -510.76406875  -510.76406436  -510.45038480
  3.2000   2.0000   90.0000  -510.76244830  -510.60210420  -510.57675630
  3.3000   2.0000   90.0000  -510.77040230  -510.62660730  -510.58397450
  3.4000   2.0000   90.0000  -510.77615890  -510.64935790  -510.58828900
  3.5000   2.0000   90.0000  -510.77989380  -510.67002130  -510.58971220
  3.6000   2.0000   90.0000  -510.78250180  -510.68845220  -510.59511540
  3.7000   2.0000   90.0000  -510.78455440  -510.70425810  -510.62130140
  3.8000   2.0000   90.0000  -510.78603590  -510.71801050  -510.64477720
  3.9000   2.0000   90.0000  -510.78713530  -510.72991170  -510.66560190
  4.0000   2.0000   90.0000  -510.78799090  -510.74016670  -510.68393410
  4.1000   2.0000   90.0000  -510.78870080  -510.74897250  -510.69998240
  4.2000   2.0000   90.0000  -510.78933190  -510.75651250  -510.71397100
  4.3000   2.0000   90.0000  -510.78992760  -510.76295280  -510.72612240
  4.4000   2.0000   90.0000  -510.79051350  -510.76844230  -510.73664730
  4.5000   2.0000   90.0000  -510.79110250  -510.77311270  -510.74574000
  4.6000   2.0000   90.0000  -510.79198576  -510.77650180  -510.59658910
  4.7000   2.0000   90.0000  -510.79274600  -510.77941883  -510.59905730
  4.8000   2.0000   90.0000  -510.79340034  -510.78192953  -510.60075930
  4.9000   2.0000   90.0000  -510.79396353  -510.78409052  -510.60178340
  5.0000   2.0000   90.0000  -510.79444828  -510.78595050  -510.60221610
  5.1000   2.0000   90.0000  -510.79486550  -510.78755139  -510.60214670
  5.2000   2.0000   90.0000  -510.79522461  -510.78892930  -510.60166450
  5.3000   2.0000   90.0000  -510.79553370  -510.79011527  -510.60085680
  5.4000   2.0000   90.0000  -510.79579973  -510.79113605  -510.59980980
  5.5000   2.0000   90.0000  -510.79602871  -510.79201464  -510.59860260
  5.7500   2.0000   90.0000  -510.79647116  -510.79371234  -510.59530850
  6.0000   2.0000   90.0000  -510.79677525  -510.79487914  -510.59214650
  6.5000   2.0000   90.0000  -510.79712790  -510.79623224  -510.52304250
  7.0000   2.0000   90.0000  -510.79729447  -510.79687139  -510.52060590
  7.5000   2.0000   90.0000  -510.79737316  -510.79717331  -510.51937140
  8.0000   2.0000   90.0000  -510.79741032  -510.79731592  -510.51937140
  9.0000   2.0000   90.0000  -510.79743618  -510.79741511  -510.51937140
 10.0000   2.0000   90.0000  -510.79744194  -510.79743724  -510.51937140
  3.2000   2.1000   90.0000  -510.66201960  -510.61146710  -510.57074010
  3.3000   2.1000   90.0000  -510.67918040  -510.61807180  -510.58534100
  3.4000   2.1000   90.0000  -510.69483280  -510.62252130  -510.59634720
  3.5000   2.1000   90.0000  -510.70901840  -510.62519970  -510.60438430
  3.6000   2.1000   90.0000  -510.72168500  -510.62589840  -510.61653600
  3.7000   2.1000   90.0000  -510.73307940  -510.64065440  -510.62535400
  3.8000   2.1000   90.0000  -510.74326550  -510.66243910  -510.62443630
