# Johan A. Schmidt Mar-25-2014
#
# OCS 1^1A', 2^1A' and 3^1A' PES
#
# Please do not redistribute 
#
# Note that the 3A' and 3A'' PESs are not reliable and I would not recommend 
# using them in your dynamics calculations. Note also that the energies for 
# R<7.5 are "raw" Molpro energies (sporadic artificial "jumps" at R>5.5 have 
# been removed) while energies for R>7.5 are derived from an extrapolation.
#
# Please acknowledge us in any publications and cite our papers: 
#  1) Schmidt et al., J. Chem. Phys., 136, 131101, (2012)
#  2) Schmidt et al., J. Chem. Phys., 137, 054313, (2012)
#  3) Schmidt et al., Atmos. Chem. Phys., 13, 1511-1520, (2013)
#  4) McBane et al., J. Chem. Phys., 138, 094314, (2013)
# I would also be grateful if you would send me copy/print of any such 
# publications.
#
# R/a0     r/a0   gamma/deg E(1^1A')/E_h   E(2^1A')/E_h   E(3^1A')/E_h
  5.1000   2.2000   70.0000  -510.80874860  -510.80474390  -510.78942510
  5.2000   2.2000   70.0000  -510.80883190  -510.80545420  -510.79239600
  5.3000   2.2000   70.0000  -510.80895000  -510.80608580  -510.79499040
  5.4000   2.2000   70.0000  -510.80908420  -510.80664440  -510.79724480
  5.5000   2.2000   70.0000  -510.80922040  -510.80713470  -510.79919430
  5.7500   2.2000   70.0000  -510.80951130  -510.80808980  -510.80294550
  6.0000   2.2000   70.0000  -510.80967820  -510.80870920  -510.80543800
  6.5000   2.2000   70.0000  -510.80952030  -510.80909470  -510.80784470
  7.0000   2.2000   70.0000  -510.80962461  -510.80942357  -510.80883312
  7.5000   2.2000   70.0000  -510.80967389  -510.80957892  -510.80930001
  8.0000   2.2000   70.0000  -510.80969716  -510.80965230  -510.80952056
  9.0000   2.2000   70.0000  -510.80971335  -510.80970334  -510.80967394
 10.0000   2.2000   70.0000  -510.80971696  -510.80971473  -510.80970817
  3.2000   2.3000   70.0000  -510.79586710  -510.71426050  -510.63661250
  3.3000   2.3000   70.0000  -510.80501800  -510.72874810  -510.65753890
  3.4000   2.3000   70.0000  -510.81112010  -510.74040880  -510.67428260
  3.5000   2.3000   70.0000  -510.81480180  -510.74995760  -510.68747570
  3.6000   2.3000   70.0000  -510.81658640  -510.75788470  -510.69786390
  3.7000   2.3000   70.0000  -510.81691580  -510.76450760  -510.70622550
  3.8000   2.3000   70.0000  -510.81616730  -510.77003900  -510.71328340
  3.9000   2.3000   70.0000  -510.81466270  -510.77464010  -510.71963290
  4.0000   2.3000   70.0000  -510.81267530  -510.77844830  -510.72569090
  4.1000   2.3000   70.0000  -510.81043750  -510.78158840  -510.73167970
  4.2000   2.3000   70.0000  -510.80814450  -510.78417240  -510.73766270
  4.3000   2.3000   70.0000  -510.80595310  -510.78629870  -510.74359140
  4.4000   2.3000   70.0000  -510.80398080  -510.78805610  -510.74936880
  4.5000   2.3000   70.0000  -510.80230200  -510.78952050  -510.75489230
  4.6000   2.3000   70.0000  -510.80095380  -510.79075830  -510.76008180
  4.7000   2.3000   70.0000  -510.79992800  -510.79181480  -510.76488270
  4.8000   2.3000   70.0000  -510.79919470  -510.79272840  -510.76926820
  4.9000   2.3000   70.0000  -510.79871070  -510.79353010  -510.77323170
  5.0000   2.3000   70.0000  -510.79842670  -510.79424210  -510.77678180
  5.1000   2.3000   70.0000  -510.79829370  -510.79487970  -510.77993710
  5.2000   2.3000   70.0000  -510.79826770  -510.79545300  -510.78272250
  5.3000   2.3000   70.0000  -510.79831210  -510.79596810  -510.78516610
  5.4000   2.3000   70.0000  -510.79839770  -510.79642900  -510.78729770
  5.5000   2.3000   70.0000  -510.79849256  -510.79679808  -510.78893870
  5.7500   2.3000   70.0000  -510.79867585  -510.79751126  -510.79210959
  6.0000   2.3000   70.0000  -510.79880183  -510.79800141  -510.79428890
  6.5000   2.3000   70.0000  -510.79894791  -510.79856983  -510.79681616
  7.0000   2.3000   70.0000  -510.79901692  -510.79883832  -510.79800995
  7.5000   2.3000   70.0000  -510.79904952  -510.79896515  -510.79857386
  8.0000   2.3000   70.0000  -510.79906492  -510.79902507  -510.79884023
  9.0000   2.3000   70.0000  -510.79907562  -510.79906673  -510.79902549
 10.0000   2.3000   70.0000  -510.79907801  -510.79907603  -510.79906683
  3.2000   2.4000   70.0000  -510.79722760  -510.71828090  -510.63854270
  3.3000   2.4000   70.0000  -510.80456420  -510.73069560  -510.65799450
  3.4000   2.4000   70.0000  -510.80905720  -510.74018530  -510.67368670
  3.5000   2.4000   70.0000  -510.81130560  -510.74751720  -510.68605750
  3.6000   2.4000   70.0000  -510.81180100  -510.75328370  -510.69565030
  3.7000   2.4000   70.0000  -510.81095430  -510.75790470  -510.70308490
  3.8000   2.4000   70.0000  -510.80911450  -510.76165920  -510.70900650
  3.9000   2.4000   70.0000  -510.80658100  -510.76473220  -510.71402230
  4.0000   2.4000   70.0000  -510.80361040  -510.76725470  -510.71862910
  4.1000   2.4000   70.0000  -510.80042130  -510.76932840  -510.72315340
  4.2000   2.4000   70.0000  -510.79720170  -510.77103920  -510.72774240
  4.3000   2.4000   70.0000  -510.79411020  -510.77245860  -510.73241790
  4.4000   2.4000   70.0000  -510.79127780  -510.77364880  -510.73711990
  4.5000   2.4000   70.0000  -510.78879500  -510.77465890  -510.74175250
  4.6000   2.4000   70.0000  -510.78672220  -510.77553540  -510.74621500
  4.7000   2.4000   70.0000  -510.78506390  -510.77630170  -510.75043100
  4.8000   2.4000   70.0000  -510.78379710  -510.77697920  -510.75434640
  4.9000   2.4000   70.0000  -510.78287870  -510.77758550  -510.75793220
  5.0000   2.4000   70.0000  -510.78225200  -510.77813260  -510.76117830
  5.1000   2.4000   70.0000  -510.78185660  -510.77862870  -510.76408830
  5.2000   2.4000   70.0000  -510.78163480  -510.77907930  -510.76667530
  5.3000   2.4000   70.0000  -510.78153610  -510.77948780  -510.76895800
  5.4000   2.4000   70.0000  -510.78151930  -510.77985660  -510.77095880
  5.5000   2.4000   70.0000  -510.78159438  -510.78016328  -510.77250487
  5.7500   2.4000   70.0000  -510.78173945  -510.78075587  -510.77549233
  6.0000   2.4000   70.0000  -510.78183916  -510.78116316  -510.77754558
  6.5000   2.4000   70.0000  -510.78195479  -510.78163546  -510.77992664
  7.0000   2.4000   70.0000  -510.78200940  -510.78185857  -510.78105138
  7.5000   2.4000   70.0000  -510.78203520  -510.78196395  -510.78158266
  8.0000   2.4000   70.0000  -510.78204739  -510.78201373  -510.78183362
  9.0000   2.4000   70.0000  -510.78205587  -510.78204836  -510.78200817
 10.0000   2.4000   70.0000  -510.78205776  -510.78205608  -510.78204711
  3.2000   2.5000   70.0000  -510.79487450  -510.71745470  -510.63620140
  3.3000   2.5000   70.0000  -510.80047400  -510.72819720  -510.65387380
  3.4000   2.5000   70.0000  -510.80342060  -510.73596830  -510.66821100
  3.5000   2.5000   70.0000  -510.80429270  -510.74150610  -510.67955270
  3.6000   2.5000   70.0000  -510.80355680  -510.74542900  -510.68830450
  3.7000   2.5000   70.0000  -510.80159720  -510.74822280  -510.69493660
  3.8000   2.5000   70.0000  -510.79873650  -510.75024210  -510.69996800
  3.9000   2.5000   70.0000  -510.79524960  -510.75173100  -510.70393810
  4.0000   2.5000   70.0000  -510.79137310  -510.75285340  -510.70735520
  4.1000   2.5000   70.0000  -510.78731070  -510.75372020  -510.71061970
  4.2000   2.5000   70.0000  -510.78323620  -510.75440970  -510.71395920
  4.3000   2.5000   70.0000  -510.77930000  -510.75498120  -510.71744570
  4.4000   2.5000   70.0000  -510.77562900  -510.75547530  -510.72107390
  4.5000   2.5000   70.0000  -510.77233090  -510.75592530  -510.72478120
  4.6000   2.5000   70.0000  -510.76948610  -510.75635740  -510.72847780
  4.7000   2.5000   70.0000  -510.76712120  -510.75677360  -510.73207020
  4.8000   2.5000   70.0000  -510.76522730  -510.75717520  -510.73548430
  4.9000   2.5000   70.0000  -510.76377080  -510.75756430  -510.73866780
  5.0000   2.5000   70.0000  -510.76269610  -510.75793970  -510.74159090
  5.1000   2.5000   70.0000  -510.76193740  -510.75829830  -510.74424110
  5.2000   2.5000   70.0000  -510.76142800  -510.75863690  -510.74661850
  5.3000   2.5000   70.0000  -510.76110620  -510.75895240  -510.74873180
  5.4000   2.5000   70.0000  -510.76091920  -510.75924260  -510.75059520
  5.5000   2.5000   70.0000  -510.76082400  -510.75950590  -510.75222630
  5.7500   2.5000   70.0000  -510.76079040  -510.76004270  -510.75541420
  6.0000   2.5000   70.0000  -510.76083160  -510.76040790  -510.75756950
  6.5000   2.5000   70.0000  -510.76074820  -510.76066240  -510.75976260
  7.0000   2.5000   70.0000  -510.76088095  -510.76084042  -510.76041539
  7.5000   2.5000   70.0000  -510.76094366  -510.76092452  -510.76072374
  8.0000   2.5000   70.0000  -510.76097328  -510.76096424  -510.76086940
  9.0000   2.5000   70.0000  -510.76099388  -510.76099187  -510.76097070
 10.0000   2.5000   70.0000  -510.76099848  -510.76099803  -510.76099331
  3.2000   2.6000   70.0000  -510.79024070  -510.71316570  -510.63147080
  3.3000   2.6000   70.0000  -510.79421270  -510.72247820  -510.64722710
  3.4000   2.6000   70.0000  -510.79570140  -510.72885030  -510.66001230
  3.5000   2.6000   70.0000  -510.79527260  -510.73296570  -510.67012580
  3.6000   2.6000   70.0000  -510.79337280  -510.73541240  -510.67789420
  3.7000   2.6000   70.0000  -510.79036500  -510.73668600  -510.68368590
  3.8000   2.6000   70.0000  -510.78654950  -510.73718110  -510.68791030
  3.9000   2.6000   70.0000  -510.78217880  -510.73719360  -510.69100970
  4.0000   2.6000   70.0000  -510.77746860  -510.73693470  -510.69344070
  4.1000   2.6000   70.0000  -510.77260520  -510.73654940  -510.69562580
  4.2000   2.6000   70.0000  -510.76774880  -510.73613340  -510.69786860
  4.3000   2.6000   70.0000  -510.76303610  -510.73574900  -510.70029200
  4.4000   2.6000   70.0000  -510.75858470  -510.73543610  -510.70290430
  4.5000   2.6000   70.0000  -510.75449750  -510.73521630  -510.70568530
  4.6000   2.6000   70.0000  -510.75086980  -510.73510570  -510.70858380
  4.7000   2.6000   70.0000  -510.74775740  -510.73509250  -510.71151660
  4.8000   2.6000   70.0000  -510.74517010  -510.73515470  -510.71439640
  4.9000   2.6000   70.0000  -510.74309460  -510.73527750  -510.71715150
  5.0000   2.6000   70.0000  -510.74148610  -510.73544490  -510.71973140
  5.1000   2.6000   70.0000  -510.74028030  -510.73564150  -510.72210730
  5.2000   2.6000   70.0000  -510.73940520  -510.73585340  -510.72426450
  5.3000   2.6000   70.0000  -510.73879020  -510.73606940  -510.72620050
  5.4000   2.6000   70.0000  -510.73837160  -510.73628030  -510.72792070
  5.5000   2.6000   70.0000  -510.73809600  -510.73647960  -510.72943580
  5.7500   2.6000   70.0000  -510.73777400  -510.73690260  -510.73242000
  6.0000   2.6000   70.0000  -510.73767280  -510.73719920  -510.73445280
  6.5000   2.6000   70.0000  -510.73751090  -510.73742170  -510.73653730
  7.0000   2.6000   70.0000  -510.73753791  -510.73749578  -510.73707802
  7.5000   2.6000   70.0000  -510.73755068  -510.73753077  -510.73733344
  8.0000   2.6000   70.0000  -510.73755670  -510.73754730  -510.73745409
  9.0000   2.6000   70.0000  -510.73756090  -510.73755880  -510.73753800
 10.0000   2.6000   70.0000  -510.73756183  -510.73756136  -510.73755672
  3.2000   2.7000   70.0000  -510.78425350  -510.70653590  -510.62554680
  3.3000   2.7000   70.0000  -510.78673670  -510.71455510  -510.63937050
  3.4000   2.7000   70.0000  -510.78687860  -510.71971690  -510.65052440
  3.5000   2.7000   70.0000  -510.78524690  -510.72266570  -510.65930130
  3.6000   2.7000   70.0000  -510.78226940  -510.72393560  -510.66598020
  3.7000   2.7000   70.0000  -510.77829050  -510.72399580  -510.67085940
  3.8000   2.7000   70.0000  -510.77359290  -510.72324230  -510.67427090
  3.9000   2.7000   70.0000  -510.76841040  -510.72199380  -510.67657500
  4.0000   2.7000   70.0000  -510.76293960  -510.72049510  -510.67815450
  4.1000   2.7000   70.0000  -510.75734920  -510.71892660  -510.67939880
  4.2000   2.7000   70.0000  -510.75178580  -510.71741580  -510.68065100
  4.3000   2.7000   70.0000  -510.74649170  -510.71598890  -510.68238150
  4.4000   2.7000   70.0000  -510.74132570  -510.71480860  -510.68400570
  4.5000   2.7000   70.0000  -510.73652310  -510.71386260  -510.68586410
  4.6000   2.7000   70.0000  -510.73216930  -510.71314790  -510.68792510
  4.7000   2.7000   70.0000  -510.72828990  -510.71260340  -510.69010640
  4.8000   2.7000   70.0000  -510.72491750  -510.71219720  -510.69231550
  4.9000   2.7000   70.0000  -510.72211910  -510.71195410  -510.69453710
  5.0000   2.7000   70.0000  -510.71987470  -510.71185000  -510.69671560
  5.1000   2.7000   70.0000  -510.71811590  -510.71184130  -510.69878370
  5.2000   2.7000   70.0000  -510.71676800  -510.71189450  -510.70069900
  5.3000   2.7000   70.0000  -510.71575700  -510.71198560  -510.70244360
  5.4000   2.7000   70.0000  -510.71501320  -510.71209680  -510.70401020
  5.5000   2.7000   70.0000  -510.71447530  -510.71221550  -510.70540090
  5.7500   2.7000   70.0000  -510.71371460  -510.71249380  -510.70816760
  6.0000   2.7000   70.0000  -510.71338810  -510.71270350  -510.71007670
  6.5000   2.7000   70.0000  -510.71312380  -510.71290110  -510.71211140
  7.0000   2.7000   70.0000  -510.71311370  -510.71283020  -510.71270080
  7.5000   2.7000   70.0000  -510.71321380  -510.71276340  -510.71252130
  8.0000   2.7000   70.0000  -510.71320831  -510.71299556  -510.71288120
  9.0000   2.7000   70.0000  -510.71320450  -510.71315702  -510.71313151
 10.0000   2.7000   70.0000  -510.71320364  -510.71319305  -510.71318736
  3.2000   2.8000   70.0000  -510.77750360  -510.69844590  -510.61920020
  3.3000   2.8000   70.0000  -510.77864400  -510.70526010  -510.63112760
  3.4000   2.8000   70.0000  -510.77755640  -510.70931300  -510.64064210
  3.5000   2.8000   70.0000  -510.77483670  -510.71126040  -510.64806360
  3.6000   2.8000   70.0000  -510.77089470  -510.71158090  -510.65366010
  3.7000   2.8000   70.0000  -510.76622680  -510.71103860  -510.65816180
  3.8000   2.8000   70.0000  -510.76074090  -510.70925740  -510.66083800
  3.9000   2.8000   70.0000  -510.75482510  -510.70692270  -510.66239760
  4.0000   2.8000   70.0000  -510.74866070  -510.70429860  -510.66319140
  4.1000   2.8000   70.0000  -510.74240170  -510.70160050  -510.66357300
  4.2000   2.8000   70.0000  -510.73618140  -510.69899900  -510.66386030
  4.3000   2.8000   70.0000  -510.73011580  -510.69661790  -510.66429040
  4.4000   2.8000   70.0000  -510.72430440  -510.69453410  -510.66497880
  4.5000   2.8000   70.0000  -510.71883110  -510.69278180  -510.66594130
  4.6000   2.8000   70.0000  -510.71378600  -510.69138280  -510.66716910
  4.7000   2.8000   70.0000  -510.70921660  -510.69029330  -510.66863270
  4.8000   2.8000   70.0000  -510.70514740  -510.68944520  -510.67025010
  4.9000   2.8000   70.0000  -510.70162640  -510.68881190  -510.67195270
  5.0000   2.8000   70.0000  -510.69870420  -510.68839890  -510.67371380
  5.1000   2.8000   70.0000  -510.69633730  -510.68814770  -510.67545390
  5.2000   2.8000   70.0000  -510.69446290  -510.68801120  -510.67711320
  5.3000   2.8000   70.0000  -510.69301000  -510.68795450  -510.67865620
  5.4000   2.8000   70.0000  -510.69190440  -510.68795120  -510.68006420
  5.5000   2.8000   70.0000  -510.69107620  -510.68798160  -510.68132990
  5.7500   2.8000   70.0000  -510.68983330  -510.68811820  -510.68388600
  6.0000   2.8000   70.0000  -510.68925460  -510.68825390  -510.68567300
  6.5000   2.8000   70.0000  -510.68880270  -510.68839280  -510.68756980
  7.0000   2.8000   70.0000  -510.68873940  -510.68831210  -510.68808210
  7.5000   2.8000   70.0000  -510.68876360  -510.68823390  -510.68792640
  8.0000   2.8000   70.0000  -510.68870672  -510.68845651  -510.68831126
  9.0000   2.8000   70.0000  -510.68866716  -510.68861133  -510.68857892
 10.0000   2.8000   70.0000  -510.68865834  -510.68864588  -510.68863865
  3.2000   2.9000   70.0000  -510.77036640  -510.68956660  -510.61301700
  3.3000   2.9000   70.0000  -510.77028430  -510.69523550  -510.62302820
  3.4000   2.9000   70.0000  -510.76815450  -510.69848450  -510.63070720
  3.5000   2.9000   70.0000  -510.76452900  -510.69960480  -510.63719460
  3.6000   2.9000   70.0000  -510.75974670  -510.69911060  -510.64202790
  3.7000   2.9000   70.0000  -510.75412940  -510.69740100  -510.64534870
  3.8000   2.9000   70.0000  -510.74793760  -510.69482580  -510.64735790
  3.9000   2.9000   70.0000  -510.74137850  -510.69168720  -510.64830330
  4.0000   2.9000   70.0000  -510.73461970  -510.68823890  -510.64846370
  4.1000   2.9000   70.0000  -510.72779940  -510.68469300  -510.64812940
  4.2000   2.9000   70.0000  -510.72103510  -510.68122610  -510.64758370
  4.3000   2.9000   70.0000  -510.71442830  -510.67798010  -510.64707770
  4.4000   2.9000   70.0000  -510.70806660  -510.67505900  -510.64679440
  4.5000   2.9000   70.0000  -510.70202190  -510.67252180  -510.64682290
  4.6000   2.9000   70.0000  -510.69637430  -510.67041450  -510.64717780
  4.7000   2.9000   70.0000  -510.69117200  -510.66871840  -510.64784840
  4.8000   2.9000   70.0000  -510.68645980  -510.66738900  -510.64880140
  4.9000   2.9000   70.0000  -510.68225400  -510.66634660  -510.64994820
  5.0000   2.9000   70.0000  -510.67860870  -510.66556230  -510.65122470
  5.1000   2.9000   70.0000  -510.67557100  -510.66502880  -510.65259570
  5.2000   2.9000   70.0000  -510.67309300  -510.66467380  -510.65397320
  5.3000   2.9000   70.0000  -510.67111520  -510.66444610  -510.65529880
  5.4000   2.9000   70.0000  -510.66956830  -510.66430890  -510.65653770
  5.5000   2.9000   70.0000  -510.66837900  -510.66423430  -510.65767120
  5.7500   2.9000   70.0000  -510.66652450  -510.66419840  -510.66000520
  6.0000   2.9000   70.0000  -510.66561910  -510.66424060  -510.66166340
  6.5000   2.9000   70.0000  -510.66491210  -510.66430540  -510.66342350
  7.0000   2.9000   70.0000  -510.66489340  -510.66420200  -510.66376230
  7.5000   2.9000   70.0000  -510.66465330  -510.66418770  -510.66374250
  8.0000   2.9000   70.0000  -510.66458270  -510.66436277  -510.66415247
  9.0000   2.9000   70.0000  -510.66453360  -510.66448453  -510.66443760
 10.0000   2.9000   70.0000  -510.66452265  -510.66451170  -510.66450123
  3.2000   3.0000   70.0000  -510.76312190  -510.68037960  -510.60810550
  3.3000   3.0000   70.0000  -510.76186910  -510.68494980  -510.61551310
  3.4000   3.0000   70.0000  -510.75870970  -510.68716210  -510.62143680
  3.5000   3.0000   70.0000  -510.75422900  -510.68743410  -510.62686950
  3.6000   3.0000   70.0000  -510.74868750  -510.68618850  -510.63102970
  3.7000   3.0000   70.0000  -510.74238900  -510.68377640  -510.63383380
  3.8000   3.0000   70.0000  -510.73557920  -510.68052250  -510.63531660
  3.9000   3.0000   70.0000  -510.72845770  -510.67671440  -510.63571110
  4.0000   3.0000   70.0000  -510.72118340  -510.67259530  -510.63528650
  4.1000   3.0000   70.0000  -510.71388430  -510.66836880  -510.63429610
  4.2000   3.0000   70.0000  -510.70666370  -510.66420420  -510.63297810
  4.3000   3.0000   70.0000  -510.69960900  -510.66024300  -510.63155950
  4.4000   3.0000   70.0000  -510.69279530  -510.65659980  -510.63025090
  4.5000   3.0000   70.0000  -510.68628460  -510.65335630  -510.62922650
  4.6000   3.0000   70.0000  -510.68013980  -510.65057130  -510.62858950
  4.7000   3.0000   70.0000  -510.67440910  -510.64826170  -510.62836220
  4.8000   3.0000   70.0000  -510.66912880  -510.64639960  -510.62852220
  4.9000   3.0000   70.0000  -510.66433560  -510.64493590  -510.62902430
  5.0000   3.0000   70.0000  -510.66003700  -510.64378290  -510.62976760
  5.1000   3.0000   70.0000  -510.65628920  -510.64290550  -510.63068060
  5.2000   3.0000   70.0000  -510.65314670  -510.64229320  -510.63172270
  5.3000   3.0000   70.0000  -510.65056340  -510.64186700  -510.63279860
  5.4000   3.0000   70.0000  -510.64848550  -510.64157410  -510.63384850
  5.5000   3.0000   70.0000  -510.64684790  -510.64137710  -510.63483700
  5.7500   3.0000   70.0000  -510.64421230  -510.64113670  -510.63693430
  6.0000   3.0000   70.0000  -510.64288440  -510.64106650  -510.63845940
  6.5000   3.0000   70.0000  -510.64184610  -510.64103910  -510.64008930
  7.0000   3.0000   70.0000  -510.64153110  -510.64109890  -510.64038640
  7.5000   3.0000   70.0000  -510.64136430  -510.64088670  -510.64043380
  8.0000   3.0000   70.0000  -510.64127666  -510.64105106  -510.64083712
  9.0000   3.0000   70.0000  -510.64121571  -510.64116537  -510.64111763
 10.0000   3.0000   70.0000  -510.64120211  -510.64119087  -510.64118022
  3.2000   3.1000   70.0000  -510.75625800  -510.67106440  -510.61091160
  3.3000   3.1000   70.0000  -510.75356880  -510.67473900  -510.60958360
  3.4000   3.1000   70.0000  -510.74941990  -510.67597160  -510.61286180
  3.5000   3.1000   70.0000  -510.74421680  -510.67544510  -510.61858480
  3.6000   3.1000   70.0000  -510.73797370  -510.67345820  -510.62232110
  3.7000   3.1000   70.0000  -510.73106040  -510.67039030  -510.62440650
  3.8000   3.1000   70.0000  -510.72371110  -510.66654330  -510.62517540
  3.9000   3.1000   70.0000  -510.71611050  -510.66217720  -510.62491270
  4.0000   3.1000   70.0000  -510.70840450  -510.65751430  -510.62386200
  4.1000   3.1000   70.0000  -510.70070790  -510.65274230  -510.62223670
  4.2000   3.1000   70.0000  -510.69311490  -510.64802170  -510.62023010
  4.3000   3.1000   70.0000  -510.68570050  -510.64348560  -510.61802400
  4.4000   3.1000   70.0000  -510.67852800  -510.63924730  -510.61579790
  4.5000   3.1000   70.0000  -510.67165190  -510.63539940  -510.61373350
  4.6000   3.1000   70.0000  -510.66511610  -510.63200530  -510.61200290
  4.7000   3.1000   70.0000  -510.65897010  -510.62911400  -510.61073140
  4.8000   3.1000   70.0000  -510.65324300  -510.62672280  -510.60995210
  4.9000   3.1000   70.0000  -510.64795900  -510.62479480  -510.60963530
  5.0000   3.1000   70.0000  -510.64314450  -510.62327520  -510.60972580
  5.1000   3.1000   70.0000  -510.63879980  -510.62207510  -510.61011440
  5.2000   3.1000   70.0000  -510.63497340  -510.62114690  -510.61071040
  5.3000   3.1000   70.0000  -510.63173740  -510.62048640  -510.61147200
  5.4000   3.1000   70.0000  -510.62905150  -510.62001330  -510.61229480
  5.5000   3.1000   70.0000  -510.62687110  -510.61967470  -510.61311530
  5.7500   3.1000   70.0000  -510.62323120  -510.61919660  -510.61494990
  6.0000   3.1000   70.0000  -510.62134150  -510.61899350  -510.61633540
  6.5000   3.1000   70.0000  -510.61986740  -510.61885320  -510.61783880
  7.0000   3.1000   70.0000  -510.61942000  -510.61888930  -510.61809580
  7.5000   3.1000   70.0000  -510.61919340  -510.61866130  -510.61815080
  8.0000   3.1000   70.0000  -510.61883245  -510.61858110  -510.61833996
  9.0000   3.1000   70.0000  -510.61858140  -510.61852532  -510.61847151
 10.0000   3.1000   70.0000  -510.61852539  -510.61851287  -510.61850087
  3.2000   3.2000   70.0000  -510.74901930  -510.66224270  -510.61058010
  3.3000   3.2000   70.0000  -510.74577160  -510.66473210  -510.61094510
  3.4000   3.2000   70.0000  -510.74034590  -510.66516230  -510.60511740
  3.5000   3.2000   70.0000  -510.73445580  -510.66384940  -510.61101750
  3.6000   3.2000   70.0000  -510.72761290  -510.66119700  -510.61414640
  3.7000   3.2000   70.0000  -510.72017810  -510.65754860  -510.61570280
  3.8000   3.2000   70.0000  -510.71237140  -510.65318130  -510.61598430
  3.9000   3.2000   70.0000  -510.70436710  -510.64833490  -510.61525370
  4.0000   3.2000   70.0000  -510.69630140  -510.64321400  -510.61373730
  4.1000   3.2000   70.0000  -510.68828030  -510.63799210  -510.61162950
  4.2000   3.2000   70.0000  -510.68038740  -510.63281710  -510.60910000
  4.3000   3.2000   70.0000  -510.67268780  -510.62781320  -510.60629940
  4.4000   3.2000   70.0000  -510.66523660  -510.62308720  -510.60337320
  4.5000   3.2000   70.0000  -510.65807790  -510.61872860  -510.60046770
  4.6000   3.2000   70.0000  -510.65125040  -510.61481000  -510.59774370
  4.7000   3.2000   70.0000  -510.64478730  -510.61138180  -510.59537730
  4.8000   3.2000   70.0000  -510.63871770  -510.60846850  -510.59352670
  4.9000   3.2000   70.0000  -510.63307420  -510.60607970  -510.59225150
  5.0000   3.2000   70.0000  -510.62785790  -510.60415360  -510.59149920
  5.1000   3.2000   70.0000  -510.62308510  -510.60263230  -510.59120760
  5.2000   3.2000   70.0000  -510.61875200  -510.60143130  -510.59127570
  5.3000   3.2000   70.0000  -510.61488020  -510.60048280  -510.59158590
  5.4000   3.2000   70.0000  -510.61156740  -510.59979540  -510.59210170
  5.5000   3.2000   70.0000  -510.60878270  -510.59929280  -510.59270880
  5.7500   3.2000   70.0000  -510.60388460  -510.59854090  -510.59423250
  6.0000   3.2000   70.0000  -510.60122200  -510.59818250  -510.59546490
  6.5000   3.2000   70.0000  -510.59914580  -510.59790540  -510.59683900
  7.0000   3.2000   70.0000  -510.59853370  -510.59776340  -510.59720300
  7.5000   3.2000   70.0000  -510.59824800  -510.59767100  -510.59710860
  8.0000   3.2000   70.0000  -510.59785117  -510.59757861  -510.59731295
  9.0000   3.2000   70.0000  -510.59757517  -510.59751436  -510.59745508
 10.0000   3.2000   70.0000  -510.59751359  -510.59750002  -510.59748679
  3.2000   3.3000   70.0000  -510.74182180  -510.65391170  -510.60973800
  3.3000   3.3000   70.0000  -510.73776590  -510.65535150  -510.60970400
  3.4000   3.3000   70.0000  -510.73157020  -510.65491990  -510.59965650
  3.5000   3.3000   70.0000  -510.72500740  -510.65285950  -510.60405520
  3.6000   3.3000   70.0000  -510.71762910  -510.64956460  -510.60653180
  3.7000   3.3000   70.0000  -510.70973870  -510.64537010  -510.60759540
  3.8000   3.3000   70.0000  -510.70153990  -510.64052820  -510.60746610
  3.9000   3.3000   70.0000  -510.69319570  -510.63525800  -510.60637140
  4.0000   3.3000   70.0000  -510.68483310  -510.62974660  -510.60451500
  4.1000   3.3000   70.0000  -510.67655010  -510.62415300  -510.60207290
  4.2000   3.3000   70.0000  -510.66842170  -510.61861160  -510.59919570
  4.3000   3.3000   70.0000  -510.66050690  -510.61323780  -510.59601500
  4.4000   3.3000   70.0000  -510.65284870  -510.60812760  -510.59264490
  4.5000   3.3000   70.0000  -510.64548590  -510.60336580  -510.58919640
  4.6000   3.3000   70.0000  -510.63844760  -510.59901930  -510.58578250
  4.7000   3.3000   70.0000  -510.63175950  -510.59513940  -510.58253150
  4.8000   3.3000   70.0000  -510.62544450  -510.59175900  -510.57960220
  4.9000   3.3000   70.0000  -510.61952090  -510.58888560  -510.57718090
  5.0000   3.3000   70.0000  -510.61402060  -510.58653180  -510.57542380
  5.1000   3.3000   70.0000  -510.60893970  -510.58464280  -510.57430330
  5.2000   3.3000   70.0000  -510.60427580  -510.58315050  -510.57367540
  5.3000   3.3000   70.0000  -510.60002330  -510.58197730  -510.57344970
  5.4000   3.3000   70.0000  -510.59616400  -510.58103450  -510.57349630
  5.5000   3.3000   70.0000  -510.59280560  -510.58033240  -510.57378500
  5.7500   3.3000   70.0000  -510.58649900  -510.57926360  -510.57489780
  6.0000   3.3000   70.0000  -510.58277120  -510.57872600  -510.57595240
  6.5000   3.3000   70.0000  -510.57979850  -510.57828450  -510.57718680
  7.0000   3.3000   70.0000  -510.57896520  -510.57809670  -510.57750650
  7.5000   3.3000   70.0000  -510.57907790  -510.57866765  -510.57838886
  8.0000   3.3000   70.0000  -510.57913114  -510.57893735  -510.57880566
  9.0000   3.3000   70.0000  -510.57916817  -510.57912493  -510.57909554
 10.0000   3.3000   70.0000  -510.57917643  -510.57916678  -510.57916022
  3.2000   3.4000   70.0000  -510.73472400  -510.64615910  -510.60865060
