# Johan A. Schmidt Mar-25-2014
#
# OCS 1^3A', 2^3A' and 3^3A' PES
#
# Please do not redistribute 
#
# Note that the 3A' and 3A'' PESs are not reliable and I would not recommend 
# using them in your dynamics calculations. Note also that the energies for 
# R<7.5 are "raw" Molpro energies (sporadic artificial "jumps" at R>5.5 have 
# been removed) while energies for R>7.5 are derived from an extrapolation.
#
# Please acknowledge us in any publications and cite our papers: 
#  1) Schmidt et al., J. Chem. Phys., 136, 131101, (2012)
#  2) Schmidt et al., J. Chem. Phys., 137, 054313, (2012)
#  3) Schmidt et al., Atmos. Chem. Phys., 13, 1511-1520, (2013)
#  4) McBane et al., J. Chem. Phys., 138, 094314, (2013)
# I would also be grateful if you would send me copy/print of any such 
# publications.
#
# R/a0 r/a0   gamma/deg E(1^3A')/E_h  E(2^3A')/E_h  E(3^3A')/E_h
5.40	2.50	80	-510.7969415	-510.6278239	-510.6196815
5.50	2.50	80	-510.7976600	-510.6263547	-510.6190229
5.75	2.50	80	-510.7990059	-510.6233856	-510.6179671
6.00	2.50	80	-510.7998564	-510.6212512	-510.6173814
6.50	2.50	80	-510.8006237	-510.6186077	-510.6167288
7.00	2.50	80	-510.7995408	-510.6159454	-510.6150925
7.50	2.50	80	-510.8006729	-510.6089253	-510.6085224
8.00	2.50	80	-510.8012077	-510.6056092	-510.6054189
9.00	2.50	80	-510.8015797	-510.6033029	-510.6032605
10.00	2.50	80	-510.8016627	-510.6027883	-510.6027788
3.20	2.60	80	-510.7126989	-510.6850847	-510.6154657
3.30	2.60	80	-510.7221980	-510.6847175	-510.6212345
3.40	2.60	80	-510.7297769	-510.6828109	-510.6251550
3.50	2.60	80	-510.7357442	-510.6798050	-510.6276469
3.60	2.60	80	-510.7404170	-510.6760575	-510.6294368
3.70	2.60	80	-510.7440991	-510.6718561	-510.6311139
3.80	2.60	80	-510.7470876	-510.6673672	-510.6325239
3.90	2.60	80	-510.7496347	-510.6626971	-510.6336347
4.00	2.60	80	-510.7519313	-510.6579309	-510.6346576
4.10	2.60	80	-510.7540988	-510.6531414	-510.6356681
4.20	2.60	80	-510.7561936	-510.6483693	-510.6362321
4.30	2.60	80	-510.7582400	-510.6437124	-510.6360248
4.40	2.60	80	-510.7602394	-510.6394310	-510.6348553
4.50	2.60	80	-510.7621747	-510.6360376	-510.6323653
4.60	2.60	80	-510.7640209	-510.6335360	-510.6287449
4.70	2.60	80	-510.7657534	-510.6312112	-510.6249185
4.80	2.60	80	-510.7673534	-510.6287813	-510.6213674
4.90	2.60	80	-510.7688097	-510.6262462	-510.6182558
5.00	2.60	80	-510.7702668	-510.6243981	-510.6138540
5.10	2.60	80	-510.7715620	-510.6227673	-510.6105815
5.20	2.60	80	-510.7725719	-510.6205111	-510.6091869
5.30	2.60	80	-510.7734532	-510.6184141	-510.6078891
5.40	2.60	80	-510.7742157	-510.6165160	-510.6066780
5.50	2.60	80	-510.7748705	-510.6148388	-510.6055455
5.75	2.60	80	-510.7761071	-510.6115978	-510.6030479
6.00	2.60	80	-510.7768960	-510.6094579	-510.6010584
6.50	2.60	80	-510.7776274	-510.6070572	-510.5984968
7.00	2.60	80	-510.7777689	-510.6058131	-510.5971648
7.50	2.60	80	-510.7780221	-510.5930280	-510.5889428
8.00	2.60	80	-510.7781417	-510.5869887	-510.5850590
9.00	2.60	80	-510.7782249	-510.5827884	-510.5823578
10.00	2.60	80	-510.7782435	-510.5818512	-510.5817551
3.20	1.90	70	-510.6522510	-510.5116738	-510.4474817
3.30	1.90	70	-510.6739176	-510.5297573	-510.4738304
3.40	1.90	70	-510.6917000	-510.5437125	-510.4962850
3.50	1.90	70	-510.7064836	-510.5541586	-510.5152314
3.60	1.90	70	-510.7189632	-510.5616634	-510.5310254
3.70	1.90	70	-510.7296653	-510.5667613	-510.5439702
3.80	1.90	70	-510.7389746	-510.5699941	-510.5542916
3.90	1.90	70	-510.7471638	-510.5720386	-510.5620190
4.00	1.90	70	-510.7544216	-510.5740102	-510.5666819
4.10	1.90	70	-510.7608783	-510.5770424	-510.5677684
4.20	1.90	70	-510.7666280	-510.5803884	-510.5667004
4.30	1.90	70	-510.7717452	-510.5830836	-510.5652719
4.40	1.90	70	-510.7762947	-510.5850830	-510.5647225
4.50	1.90	70	-510.7803371	-510.5867342	-510.5661737
4.60	1.90	70	-510.7840182	-510.5897595	-510.5718451
4.70	1.90	70	-510.7870569	-510.5900310	-510.5728041
4.80	1.90	70	-510.7897026	-510.5899034	-510.5730179
4.90	1.90	70	-510.7919963	-510.5894203	-510.5726085
5.00	1.90	70	-510.7939766	-510.5886154	-510.5716905
5.10	1.90	70	-510.7956788	-510.5875208	-510.5703597
5.20	1.90	70	-510.7971355	-510.5861637	-510.5687033
5.30	1.90	70	-510.7983762	-510.5845742	-510.5667894
5.40	1.90	70	-510.7994283	-510.5827792	-510.5646807
5.50	1.90	70	-510.8003143	-510.5807915	-510.5624151
5.75	1.90	70	-510.8019157	-510.5749315	-510.5562521
6.00	1.90	70	-510.8027870	-510.5675449	-510.5494265
6.50	1.90	70	-510.8033868	-510.5526167	-510.5356213
7.00	1.90	70	-510.8032596	-510.5384294	-510.5229635
7.50	1.90	70	-510.8028231	-510.5253012	-510.5115491
8.00	1.90	70	-510.8038438	-510.5238494	-510.5173533
9.00	1.90	70	-510.8045537	-510.5228396	-510.5213902
10.00	1.90	70	-510.8047121	-510.5226143	-510.5222909
3.20	2.00	70	-510.7037331	-510.5696572	-510.5059649
3.30	2.00	70	-510.7235778	-510.5865980	-510.5287170
3.40	2.00	70	-510.7395352	-510.5996779	-510.5485345
3.50	2.00	70	-510.7525007	-510.6094468	-510.5654433
3.60	2.00	70	-510.7631994	-510.6164004	-510.5797008
3.70	2.00	70	-510.7722000	-510.6209983	-510.5915884
3.80	2.00	70	-510.7799309	-510.6236742	-510.6013450
3.90	2.00	70	-510.7866995	-510.6248620	-510.6091354
4.00	2.00	70	-510.7927149	-510.6250763	-510.6149751
4.10	2.00	70	-510.7981123	-510.6251536	-510.6185077
4.20	2.00	70	-510.8029777	-510.6262799	-510.6190166
4.30	2.00	70	-510.8073668	-510.6281909	-510.6172689
4.40	2.00	70	-510.8113187	-510.6297206	-510.6148713
4.50	2.00	70	-510.8148627	-510.6305704	-510.6124725
4.60	2.00	70	-510.8180234	-510.6307440	-510.6102515
4.70	2.00	70	-510.8208243	-510.6302499	-510.6081736
4.80	2.00	70	-510.8232889	-510.6289630	-510.6061164
4.90	2.00	70	-510.8254375	-510.6263135	-510.6039778
5.00	2.00	70	-510.8274222	-510.6244013	-510.6039975
5.10	2.00	70	-510.8292280	-510.6288598	-510.6045888
5.20	2.00	70	-510.8306336	-510.6270843	-510.6024711
5.30	2.00	70	-510.8318399	-510.6250968	-510.6000793
5.40	2.00	70	-510.8328695	-510.6229228	-510.5974428
5.50	2.00	70	-510.8337433	-510.6205831	-510.5945773
5.75	2.00	70	-510.8353651	-510.6141381	-510.5864282
6.00	2.00	70	-510.8363762	-510.6072959	-510.5771119
6.50	2.00	70	-510.8373092	-510.5958682	-510.5598916
7.00	2.00	70	-510.8375461	-510.5893898	-510.5500478
7.50	2.00	70	-510.8375098	-510.5861382	-510.5454633
8.00	2.00	70	-510.8378372	-510.5853546	-510.5661412
9.00	2.00	70	-510.8380649	-510.5848096	-510.5805225
10.00	2.00	70	-510.8381157	-510.5846880	-510.5837314
3.20	2.10	70	-510.7349158	-510.6070474	-510.5491051
3.30	2.10	70	-510.7530504	-510.6227210	-510.5673033
3.40	2.10	70	-510.7673539	-510.6348044	-510.5835985
3.50	2.10	70	-510.7786839	-510.6438022	-510.5978563
3.60	2.10	70	-510.7877635	-510.6501569	-510.6100638
3.70	2.10	70	-510.7951819	-510.6542698	-510.6204046
3.80	2.10	70	-510.8014002	-510.6565152	-510.6291040
3.90	2.10	70	-510.8067607	-510.6572498	-510.6363202
4.00	2.10	70	-510.8115027	-510.6568351	-510.6420899
4.10	2.10	70	-510.8157823	-510.6557045	-510.6463040
4.20	2.10	70	-510.8196937	-510.6545751	-510.6485843
4.30	2.10	70	-510.8232886	-510.6545376	-510.6481984
4.40	2.10	70	-510.8265928	-510.6553519	-510.6457596
4.50	2.10	70	-510.8296182	-510.6558678	-510.6427307
4.60	2.10	70	-510.8323716	-510.6557644	-510.6396646
4.70	2.10	70	-510.8348587	-510.6550058	-510.6367341
4.80	2.10	70	-510.8370867	-510.6535022	-510.6340079
4.90	2.10	70	-510.8390619	-510.6505611	-510.6315383
5.00	2.10	70	-510.8408658	-510.6446116	-510.6256437
5.10	2.10	70	-510.8425981	-510.6514015	-510.6205531
5.20	2.10	70	-510.8439240	-510.6493111	-510.6180172
5.30	2.10	70	-510.8450708	-510.6470512	-510.6152233
5.40	2.10	70	-510.8460561	-510.6446627	-510.6122135
5.50	2.10	70	-510.8468973	-510.6421878	-510.6090322
5.75	2.10	70	-510.8484762	-510.6359260	-510.6007261
6.00	2.10	70	-510.8494837	-510.6301438	-510.5928624
6.50	2.10	70	-510.8504584	-510.6217183	-510.5816895
7.00	2.10	70	-510.8507188	-510.6171485	-510.5761009
7.50	2.10	70	-510.8506647	-510.6147868	-510.5734259
8.00	2.10	70	-510.8510452	-510.6164958	-510.5969583
9.00	2.10	70	-510.8513099	-510.6176844	-510.6133250
10.00	2.10	70	-510.8513689	-510.6179496	-510.6169769
3.20	2.20	70	-510.7517445	-510.6298950	-510.5800329
3.30	2.20	70	-510.7682573	-510.6441694	-510.5951091
3.40	2.20	70	-510.7810196	-510.6551410	-510.6079590
3.50	2.20	70	-510.7908600	-510.6632687	-510.6191306
3.60	2.20	70	-510.7984776	-510.6689465	-510.6287890
3.70	2.20	70	-510.8044563	-510.6725308	-510.6370461
3.80	2.20	70	-510.8092708	-510.6743486	-510.6440900
3.90	2.20	70	-510.8132896	-510.6747078	-510.6501035
4.00	2.20	70	-510.8167812	-510.6739072	-510.6551476
4.10	2.20	70	-510.8199282	-510.6722587	-510.6591217
4.20	2.20	70	-510.8228435	-510.6701500	-510.6618207
4.30	2.20	70	-510.8255868	-510.6682491	-510.6628067
4.40	2.20	70	-510.8281809	-510.6674684	-510.6614418
4.50	2.20	70	-510.8306270	-510.6673844	-510.6584426
4.60	2.20	70	-510.8329158	-510.6670179	-510.6550393
4.70	2.20	70	-510.8350364	-510.6661210	-510.6516787
4.80	2.20	70	-510.8369805	-510.6646467	-510.6485217
4.90	2.20	70	-510.8387431	-510.6624115	-510.6456583
5.00	2.20	70	-510.8403637	-510.6552178	-510.6341681
5.10	2.20	70	-510.8419496	-510.6608605	-510.6249416
5.20	2.20	70	-510.8431775	-510.6586185	-510.6222123
5.30	2.20	70	-510.8442508	-510.6562676	-510.6193076
5.40	2.20	70	-510.8451819	-510.6538594	-510.6162952
5.50	2.20	70	-510.8459836	-510.6514437	-510.6132498
5.75	2.20	70	-510.8475092	-510.6456758	-510.6059985
6.00	2.20	70	-510.8485030	-510.6407261	-510.5999825
6.50	2.20	70	-510.8494812	-510.6339294	-510.5923461
7.00	2.20	70	-510.8497440	-510.6303283	-510.5886700
7.50	2.20	70	-510.8496570	-510.6284102	-510.5868179
8.00	2.20	70	-510.8500515	-510.6299251	-510.6102783
9.00	2.20	70	-510.8503259	-510.6309788	-510.6265950
10.00	2.20	70	-510.8503871	-510.6312139	-510.6302357
3.20	2.30	70	-510.7585082	-510.6426252	-510.6003321
3.30	2.30	70	-510.7734936	-510.6554308	-510.6136714
3.40	2.30	70	-510.7848277	-510.6651832	-510.6243383
3.50	2.30	70	-510.7933033	-510.6723361	-510.6330523
3.60	2.30	70	-510.7995950	-510.6772519	-510.6402696
3.70	2.30	70	-510.8042722	-510.6802435	-510.6462678
3.80	2.30	70	-510.8078072	-510.6815974	-510.6512787
3.90	2.30	70	-510.8105803	-510.6815820	-510.6555366
4.00	2.30	70	-510.8128825	-510.6804524	-510.6592094
4.10	2.30	70	-510.8149213	-510.6784639	-510.6622952
4.20	2.30	70	-510.8168322	-510.6758919	-510.6646198
4.30	2.30	70	-510.8186910	-510.6731026	-510.6658972
4.40	2.30	70	-510.8205278	-510.6707369	-510.6656305
4.50	2.30	70	-510.8223410	-510.6694326	-510.6633858
4.60	2.30	70	-510.8241124	-510.6685945	-510.6599929
4.70	2.30	70	-510.8258173	-510.6674977	-510.6563890
4.80	2.30	70	-510.8274320	-510.6659743	-510.6529162
4.90	2.30	70	-510.8289372	-510.6639793	-510.6497148
5.00	2.30	70	-510.8303027	-510.6622549	-510.6463053
5.10	2.30	70	-510.8315359	-510.6611159	-510.6432528
5.20	2.30	70	-510.8326555	-510.6588193	-510.6410931
5.30	2.30	70	-510.8336478	-510.6564635	-510.6392310
5.40	2.30	70	-510.8345194	-510.6540984	-510.6376411
5.50	2.30	70	-510.8352784	-510.6517681	-510.6362958
5.75	2.30	70	-510.8367445	-510.6463339	-510.6338129
6.00	2.30	70	-510.8377131	-510.6417664	-510.6322488
6.50	2.30	70	-510.8386638	-510.6355739	-510.6306317
7.00	2.30	70	-510.8388285	-510.6322350	-510.6298329
7.50	2.30	70	-510.8393228	-510.6312141	-510.6300795
8.00	2.30	70	-510.8395564	-510.6307319	-510.6301959
9.00	2.30	70	-510.8397188	-510.6303965	-510.6302769
10.00	2.30	70	-510.8397550	-510.6303217	-510.6302950
3.20	2.40	70	-510.7583614	-510.6483987	-510.6123578
3.30	2.40	70	-510.7718951	-510.6597607	-510.6245672
3.40	2.40	70	-510.7818991	-510.6682547	-510.6339000
3.50	2.40	70	-510.7891262	-510.6743517	-510.6410684
3.60	2.40	70	-510.7942199	-510.6784156	-510.6465719
3.70	2.40	70	-510.7977272	-510.6807387	-510.6507547
3.80	2.40	70	-510.8001089	-510.6815742	-510.6538990
3.90	2.40	70	-510.8017453	-510.6811546	-510.6562835
4.00	2.40	70	-510.8029402	-510.6797000	-510.6581770
4.10	2.40	70	-510.8039222	-510.6774246	-510.6597677
4.20	2.40	70	-510.8048495	-510.6745477	-510.6610645
4.30	2.40	70	-510.8058174	-510.6713193	-510.6618751
4.40	2.40	70	-510.8068695	-510.6680996	-510.6618455
4.50	2.40	70	-510.8080103	-510.6654736	-510.6604557
4.60	2.40	70	-510.8092193	-510.6637473	-510.6575397
4.70	2.40	70	-510.8104635	-510.6622911	-510.6539081
4.80	2.40	70	-510.8117069	-510.6606201	-510.6502240
4.90	2.40	70	-510.8129169	-510.6586276	-510.6467465
5.00	2.40	70	-510.8140677	-510.6562657	-510.6435962
5.10	2.40	70	-510.8151405	-510.6531226	-510.6408565
5.20	2.40	70	-510.8159877	-510.6412792	-510.6334587
5.30	2.40	70	-510.8168807	-510.6389967	-510.6317644
5.40	2.40	70	-510.8176823	-510.6370911	-510.6305694
5.50	2.40	70	-510.8183913	-510.6355089	-510.6296972
5.75	2.40	70	-510.8197839	-510.6326642	-510.6283354
6.00	2.40	70	-510.8207122	-510.6309076	-510.6275647
6.50	2.40	70	-510.8215782	-510.6289707	-510.6266282
7.00	2.40	70	-510.8207971	-510.6269267	-510.6250785
7.50	2.40	70	-510.8218249	-510.6230930	-510.6222200
8.00	2.40	70	-510.8223104	-510.6212821	-510.6208697
9.00	2.40	70	-510.8226480	-510.6200226	-510.6199306
10.00	2.40	70	-510.8227234	-510.6197416	-510.6197211
3.20	2.50	70	-510.7536224	-510.6494401	-510.6183097
3.30	2.50	70	-510.7657667	-510.6594628	-510.6296506
3.40	2.50	70	-510.7745223	-510.6667434	-510.6380609
3.50	2.50	70	-510.7806003	-510.6717702	-510.6442509
3.60	2.50	70	-510.7846107	-510.6749251	-510.6487109
3.70	2.50	70	-510.7870721	-510.6765063	-510.6517467
3.80	2.50	70	-510.7884252	-510.6767554	-510.6535925
3.90	2.50	70	-510.7890409	-510.6758818	-510.6544999
4.00	2.50	70	-510.7892248	-510.6740766	-510.6547464
4.10	2.50	70	-510.7892181	-510.6715219	-510.6546077
4.20	2.50	70	-510.7892000	-510.6683977	-510.6543116
4.30	2.50	70	-510.7892898	-510.6648944	-510.6539502
4.40	2.50	70	-510.7895496	-510.6612443	-510.6533741
4.50	2.50	70	-510.7899944	-510.6577965	-510.6521883
4.60	2.50	70	-510.7906070	-510.6550183	-510.6499031
4.70	2.50	70	-510.7913519	-510.6529330	-510.6465588
4.80	2.50	70	-510.7921856	-510.6510011	-510.6428203
4.90	2.50	70	-510.7930651	-510.6489100	-510.6391449
5.00	2.50	70	-510.7939526	-510.6465898	-510.6357320
5.10	2.50	70	-510.7948177	-510.6440064	-510.6326796
5.20	2.50	70	-510.7956390	-510.6404653	-510.6300631
5.30	2.50	70	-510.7962906	-510.6305357	-510.6227955
5.40	2.50	70	-510.7969917	-510.6284470	-510.6213773
5.50	2.50	70	-510.7976233	-510.6267189	-510.6203757
5.75	2.50	70	-510.7988909	-510.6236385	-510.6188967
6.00	2.50	70	-510.7997545	-510.6217693	-510.6181359
6.50	2.50	70	-510.8005831	-510.6197782	-510.6173079
7.00	2.50	70	-510.8003111	-510.6182590	-510.6163553
7.50	2.50	70	-510.8010368	-510.6100182	-510.6091189
8.00	2.50	70	-510.8013796	-510.6061255	-510.6057007
9.00	2.50	70	-510.8016180	-510.6034181	-510.6033233
10.00	2.50	70	-510.8016712	-510.6028140	-510.6027929
3.20	2.60	70	-510.7459855	-510.6473276	-510.6199725
3.30	2.60	70	-510.7567952	-510.6561440	-510.6305617
3.40	2.60	70	-510.7643728	-510.6623157	-510.6382664
3.50	2.60	70	-510.7693888	-510.6663276	-510.6438223
3.60	2.60	70	-510.7724162	-510.6685751	-510.6477038
3.70	2.60	70	-510.7739411	-510.6693763	-510.6501191
3.80	2.60	70	-510.7743807	-510.6689856	-510.6512120
3.90	2.60	70	-510.7740907	-510.6676058	-510.6511910
4.00	2.60	70	-510.7733689	-510.6654087	-510.6503080
4.10	2.60	70	-510.7724616	-510.6625514	-510.6488172
4.20	2.60	70	-510.7715583	-510.6591825	-510.6469470
4.30	2.60	70	-510.7707952	-510.6554545	-510.6449119
4.40	2.60	70	-510.7702583	-510.6515430	-510.6429201
4.50	2.60	70	-510.7699897	-510.6476842	-510.6410287
4.60	2.60	70	-510.7699891	-510.6441825	-510.6388834
4.70	2.60	70	-510.7702110	-510.6413145	-510.6360276
4.80	2.60	70	-510.7706035	-510.6389720	-510.6325143
4.90	2.60	70	-510.7711184	-510.6367418	-510.6288016
5.00	2.60	70	-510.7718826	-510.6346071	-510.6238406
5.10	2.60	70	-510.7726621	-510.6324587	-510.6199236
5.20	2.60	70	-510.7732762	-510.6300073	-510.6174636
5.30	2.60	70	-510.7738731	-510.6275387	-510.6151239
5.40	2.60	70	-510.7744360	-510.6251190	-510.6129329
5.50	2.60	70	-510.7749546	-510.6228028	-510.6109105
5.75	2.60	70	-510.7760278	-510.6177048	-510.6066463
6.00	2.60	70	-510.7767867	-510.6137858	-510.6034736
6.50	2.60	70	-510.7775723	-510.6090137	-510.5996388
7.00	2.60	70	-510.7777732	-510.6066903	-510.5977724
7.50	2.60	70	-510.7776507	-510.6054160	-510.5967361
8.00	2.60	70	-510.7779663	-510.5928404	-510.5887403
9.00	2.60	70	-510.7781858	-510.5840941	-510.5831792
10.00	2.60	70	-510.7782347	-510.5821425	-510.5819384
3.20	1.90	60	-510.6548646	-510.4886049	-510.4337992
3.30	1.90	60	-510.6814529	-510.5192590	-510.4673643
3.40	1.90	60	-510.7022177	-510.5428972	-510.4946085
3.50	1.90	60	-510.7184768	-510.5607028	-510.5165552
3.60	1.90	60	-510.7312901	-510.5737090	-510.5340948
3.70	1.90	60	-510.7414993	-510.5828039	-510.5479717
3.80	1.90	60	-510.7497609	-510.5887468	-510.5587944
3.90	1.90	60	-510.7565760	-510.5921914	-510.5670495
4.00	1.90	60	-510.7623172	-510.5937126	-510.5731101
4.10	1.90	60	-510.7672547	-510.5938389	-510.5772354
4.20	1.90	60	-510.7715799	-510.5930818	-510.5795699
4.30	1.90	60	-510.7754394	-510.5919009	-510.5801976
4.40	1.90	60	-510.7792109	-510.5892644	-510.5803909
4.50	1.90	60	-510.7823662	-510.5880063	-510.5843624
4.60	1.90	60	-510.7852112	-510.5885636	-510.5864208
4.70	1.90	60	-510.7878915	-510.5926620	-510.5867528
4.80	1.90	60	-510.7901398	-510.5936970	-510.5858544
4.90	1.90	60	-510.7921465	-510.5941932	-510.5844491
5.00	1.90	60	-510.7939289	-510.5941665	-510.5826770
5.10	1.90	60	-510.7955036	-510.5936706	-510.5806212
5.20	1.90	60	-510.7968873	-510.5927663	-510.5783455
5.30	1.90	60	-510.7980961	-510.5915136	-510.5758971
5.40	1.90	60	-510.7991460	-510.5899675	-510.5733150
5.50	1.90	60	-510.8000521	-510.5881778	-510.5706306
5.75	1.90	60	-510.8017837	-510.5829157	-510.5636372
6.00	1.90	60	-510.8029192	-510.5769544	-510.5564404
6.50	1.90	60	-510.8040379	-510.5625499	-510.5392236
7.00	1.90	60	-510.8042624	-510.5475722	-510.5171922
7.50	1.90	60	-510.8041977	-510.5393702	-510.5026505
8.00	1.90	60	-510.8044931	-510.5304951	-510.5131499
9.00	1.90	60	-510.8046986	-510.5243225	-510.5204523
10.00	1.90	60	-510.8047444	-510.5229452	-510.5220816
3.20	2.00	60	-510.7060477	-510.5391151	-510.4872729
3.30	2.00	60	-510.7314970	-510.5699037	-510.5179114
3.40	2.00	60	-510.7510313	-510.5938001	-510.5436892
3.50	2.00	60	-510.7659682	-510.6118835	-510.5645193
3.60	2.00	60	-510.7773855	-510.6251354	-510.5810314
3.70	2.00	60	-510.7861535	-510.6344166	-510.5939346
3.80	2.00	60	-510.7929648	-510.6404681	-510.6038565
3.90	2.00	60	-510.7983605	-510.6439218	-510.6113198
4.00	2.00	60	-510.8027536	-510.6453160	-510.6167512
4.10	2.00	60	-510.8064510	-510.6451097	-510.6204970
4.20	2.00	60	-510.8096817	-510.6436893	-510.6228281
4.30	2.00	60	-510.8127071	-510.6412442	-510.6236676
4.40	2.00	60	-510.8153859	-510.6382468	-510.6268077
4.50	2.00	60	-510.8178166	-510.6350578	-510.6300320
4.60	2.00	60	-510.8200670	-510.6323953	-510.6317645
4.70	2.00	60	-510.8221514	-510.6346712	-510.6276350
4.80	2.00	60	-510.8240725	-510.6353628	-510.6241980
4.90	2.00	60	-510.8258297	-510.6349463	-510.6209846
5.00	2.00	60	-510.8275634	-510.6356404	-510.6183114
5.10	2.00	60	-510.8291394	-510.6363977	-510.6166854
5.20	2.00	60	-510.8304221	-510.6350150	-510.6140049
5.30	2.00	60	-510.8315600	-510.6333059	-510.6111523
5.40	2.00	60	-510.8325613	-510.6313255	-510.6081560
5.50	2.00	60	-510.8334355	-510.6291205	-510.6050352
5.75	2.00	60	-510.8351308	-510.6228612	-510.5967373
6.00	2.00	60	-510.8362532	-510.6158850	-510.5877079
6.50	2.00	60	-510.8373501	-510.6020537	-510.5685243
7.00	2.00	60	-510.8376483	-510.5925992	-510.5545202
7.50	2.00	60	-510.8376331	-510.5876725	-510.5475210
8.00	2.00	60	-510.8378954	-510.5860794	-510.5671131
9.00	2.00	60	-510.8380779	-510.5849713	-510.5807394
10.00	2.00	60	-510.8381186	-510.5847241	-510.5837798
3.20	2.10	60	-510.7369929	-510.5692133	-510.5301239
3.30	2.10	60	-510.7612950	-510.5997568	-510.5561591
3.40	2.10	60	-510.7796536	-510.6236964	-510.5779029
3.50	2.10	60	-510.7933775	-510.6419413	-510.5958387
3.60	2.10	60	-510.8035406	-510.6553876	-510.6103344
3.70	2.10	60	-510.8110161	-510.6648516	-510.6217318
3.80	2.10	60	-510.8165100	-510.6710500	-510.6304276
3.90	2.10	60	-510.8205871	-510.6746001	-510.6368502
4.00	2.10	60	-510.8236914	-510.6760284	-510.6414073
4.10	2.10	60	-510.8261664	-510.6757793	-510.6444682
4.20	2.10	60	-510.8282940	-510.6742089	-510.6464040
4.30	2.10	60	-510.8302517	-510.6715808	-510.6490367
4.40	2.10	60	-510.8320016	-510.6683043	-510.6528665
4.50	2.10	60	-510.8336602	-510.6646295	-510.6560264
4.60	2.10	60	-510.8352690	-510.6608331	-510.6580685
4.70	2.10	60	-510.8368323	-510.6585307	-510.6575110
4.80	2.10	60	-510.8383400	-510.6601782	-510.6521457
4.90	2.10	60	-510.8397766	-510.6596180	-510.6481739
5.00	2.10	60	-510.8412748	-510.6596976	-510.6408001
5.10	2.10	60	-510.8426732	-510.6600229	-510.6343815
5.20	2.10	60	-510.8438171	-510.6583125	-510.6313311
5.30	2.10	60	-510.8448524	-510.6562930	-510.6281169
5.40	2.10	60	-510.8457786	-510.6540269	-510.6247631
5.50	2.10	60	-510.8465982	-510.6515694	-510.6212884
5.75	2.10	60	-510.8482180	-510.6449033	-510.6122035
6.00	2.10	60	-510.8493180	-510.6380619	-510.6029601
6.50	2.10	60	-510.8504484	-510.6264951	-510.5874891
7.00	2.10	60	-510.8507936	-510.6195193	-510.5788117
7.50	2.10	60	-510.8507930	-510.6159348	-510.5746982
8.00	2.10	60	-510.8511058	-510.6170381	-510.5975593
9.00	2.10	60	-510.8513234	-510.6178054	-510.6134591
10.00	2.10	60	-510.8513720	-510.6179766	-510.6170068
3.20	2.20	60	-510.7535904	-510.5856691	-510.5603742
3.30	2.20	60	-510.7768189	-510.6152882	-510.5850817
3.40	2.20	60	-510.7940934	-510.6388705	-510.6048475
3.50	2.20	60	-510.8067035	-510.6570531	-510.6202478
3.60	2.20	60	-510.8157147	-510.6705702	-510.6319406
3.70	2.20	60	-510.8220037	-510.6801537	-510.6406208
3.80	2.20	60	-510.8262876	-510.6864777	-510.6469303
3.90	2.20	60	-510.8291466	-510.6901371	-510.6513952
4.00	2.20	60	-510.8310442	-510.6916450	-510.6544233
4.10	2.20	60	-510.8323486	-510.6914359	-510.6563812
4.20	2.20	60	-510.8333663	-510.6898573	-510.6579170
4.30	2.20	60	-510.8342741	-510.6871722	-510.6608047
4.40	2.20	60	-510.8350892	-510.6837612	-510.6645503
4.50	2.20	60	-510.8359239	-510.6798881	-510.6675968
4.60	2.20	60	-510.8368286	-510.6757564	-510.6696198
4.70	2.20	60	-510.8378063	-510.6717456	-510.6703944
4.80	2.20	60	-510.8388389	-510.6702321	-510.6677298
4.90	2.20	60	-510.8398984	-510.6707206	-510.6623703
5.00	2.20	60	-510.8410920	-510.6703973	-510.6507625
5.10	2.20	60	-510.8422502	-510.6700795	-510.6400569
5.20	2.20	60	-510.8432198	-510.6681815	-510.6367269
5.30	2.20	60	-510.8441239	-510.6659926	-510.6332655
5.40	2.20	60	-510.8449530	-510.6635861	-510.6296990
5.50	2.20	60	-510.8457020	-510.6610276	-510.6260575
5.75	2.20	60	-510.8472236	-510.6543505	-510.6169134
6.00	2.20	60	-510.8482901	-510.6479160	-510.6084642
6.50	2.20	60	-510.8494326	-510.6379284	-510.5964863
7.00	2.20	60	-510.8497972	-510.6322556	-510.5905251
7.50	2.20	60	-510.8497989	-510.6293651	-510.5877231
8.00	2.20	60	-510.8501185	-510.6303762	-510.6107059
9.00	2.20	60	-510.8503409	-510.6310794	-510.6266904
10.00	2.20	60	-510.8503905	-510.6312363	-510.6302570
3.20	2.30	60	-510.7601887	-510.5939641	-510.5794491
3.30	2.30	60	-510.7823825	-510.6217546	-510.6035774
3.40	2.30	60	-510.7986374	-510.6443056	-510.6226549
3.50	2.30	60	-510.8102237	-510.6619982	-510.6371939
3.60	2.30	60	-510.8181959	-510.6753290	-510.6477380
3.70	2.30	60	-510.8234245	-510.6848816	-510.6549127
3.80	2.30	60	-510.8266234	-510.6912472	-510.6593632
3.90	2.30	60	-510.8283747	-510.6949756	-510.6617126
4.00	2.30	60	-510.8291503	-510.6965561	-510.6625486
4.10	2.30	60	-510.8293323	-510.6964131	-510.6624625
4.20	2.30	60	-510.8292429	-510.6948946	-510.6622779
